11723,260.0
11724,-414.0
11725,260.0
11726,270.0
11727,280.0
11728,-347.0
11729,230.0
11730,150.0
11731,-353.0
11732,-289.0
11733,150.0
11734,270.0
11735,250.0
11736,260.0
11737,280.0
11738,160.0
11739,-379.0
11740,240.0
11741,170.0
11742,310.0
11743,300.0
11744,260.0
11745,260.0
11746,150.0
11747,310.0
11748,-369.0
11749,-457.0
11750,260.0
11751,-410.0
11752,-264.0
11753,-273.0
11754,250.0
11755,-351.0
11756,260.0
11757,130.0
11758,270.0
11759,270.0
11760,310.0
11761,-354.0
11762,260.0
11763,-259.0
11764,310.0
11765,130.0
11766,230.0
11767,240.0
11768,260.0
11769,260.0
11770,260.0
11771,270.0
11772,230.0
11773,270.0
11774,280.0
11775,230.0
11776,270.0
11777,260.0
11778,300.0
11779,310.0
11780,330.0
11781,270.0
11782,150.0
11783,330.0
11784,290.0
11785,140.0
11786,-224.0
11787,-389.0
11788,260.0
11789,180.0
11790,200.0
11791,270.0
11792,-403.0
11793,150.0
11794,280.0
11795,220.0
11796,140.0
11797,270.0
11798,-377.0
11799,320.0
11800,300.0
11801,230.0
11802,260.0
11803,290.0
11804,250.0
11805,140.0
11806,260.0
11807,-441.0
11808,150.0
11809,150.0
11810,230.0
11811,-382.0
11812,270.0
11813,310.0
11814,-307.0
11815,260.0
11816,270.0
11817,150.0
11818,-410.0
11819,240.0
11820,260.0
11821,220.0
11822,150.0
11823,240.0
11824,260.0
11825,300.0
11826,-287.0
11827,170.0
11828,260.0
11829,-364.0
11830,220.0
11831,250.0
11832,-283.0
11833,240.0
11834,300.0
11835,260.0
11836,240.0
11837,260.0
11838,140.0
11839,-424.0
11840,150.0
11841,190.0
11842,270.0
11843,280.0
11844,290.0
11845,250.0
11846,300.0
11847,290.0
11848,260.0
11849,270.0
11850,-355.0
11851,-404.0
11852,-378.0
11853,300.0
11854,200.0
11855,260.0
11856,170.0
11857,-361.0
11858,240.0
11859,-292.0
11860,250.0
11861,190.0
11862,220.0
11863,240.0
11864,170.0
11865,320.0
11866,260.0
11867,-318.0
11868,240.0
11869,300.0
11870,-358.0
11871,250.0
11872,280.0
11873,220.0
11874,280.0
11875,280.0
11876,-376.0
11877,230.0
11878,280.0
11879,250.0
11880,240.0
11881,300.0
11882,320.0
11883,300.0
11884,310.0
11885,290.0
11886,270.0
11887,240.0
11888,270.0
11889,280.0
11890,300.0
11891,260.0
11892,240.0
11893,300.0
11894,290.0
11895,260.0
11896,140.0
11897,200.0
11898,210.0
11899,220.0
11900,210.0
11901,140.0
11902,310.0
11903,280.0
11904,250.0
11905,130.0
11906,140.0
11907,300.0
11908,260.0
11909,230.0
11910,270.0
11911,240.0
11912,-254.0
11913,280.0
11914,350.0
11915,-415.0
11916,270.0
11917,250.0
11918,200.0
11919,280.0
11920,240.0
11921,-444.0
11922,330.0
11923,280.0
11924,230.0
11925,280.0
11926,290.0
11927,310.0
11928,280.0
11929,-462.0
11930,140.0
11931,-301.0
11932,290.0
11933,300.0
11934,-368.0
11935,290.0
11936,-466.0
11937,-436.0
11938,310.0
11939,-394.0
11940,290.0
11941,270.0
11942,140.0
11943,260.0
11944,-442.0
11945,-232.0
11946,270.0
11947,-382.0
11948,240.0
11949,140.0
11950,260.0
11951,310.0
11952,230.0
11953,260.0
11954,270.0
11955,250.0
11956,-447.0
11957,280.0
11958,240.0
11959,200.0
11960,230.0
11961,-250.0
11962,240.0
11963,290.0
11964,260.0
11965,180.0
11966,300.0
11967,130.0
11968,270.0
11969,370.0
11970,-430.0
11971,360.0
11972,210.0
11973,250.0
11974,290.0
11975,-407.0
11976,240.0
11977,270.0
11978,150.0
11979,-366.0
11980,-321.0
11981,260.0
11982,270.0
11983,250.0
11984,290.0
11985,190.0
11986,250.0
11987,-423.0
11988,160.0
11989,200.0
11990,310.0
11991,260.0
11992,290.0
11993,300.0
11994,170.0
11995,140.0
11996,130.0
11997,340.0
11998,240.0
11999,140.0
12000,250.0
12001,-425.0
12002,290.0
12003,240.0
12004,260.0
12005,-456.0
12006,260.0
12007,280.0
12008,-361.0
12009,320.0
12010,310.0
12011,220.0
12012,-229.0
12013,280.0
12014,140.0
12015,240.0
12016,150.0
12017,140.0
12018,250.0
12019,290.0
12020,290.0
12021,220.0
12022,260.0
12023,-380.0
12024,250.0
12025,240.0
12026,250.0
12027,300.0
12028,250.0
12029,290.0
12030,250.0
12031,140.0
12032,-278.0
12033,250.0
12034,-423.0
12035,-409.0
12036,-290.0
12037,260.0
12038,-367.0
12039,150.0
12040,-399.0
12041,-264.0
12042,300.0
12043,-427.0
12044,280.0
12045,310.0
12046,210.0
12047,280.0
12048,180.0
12049,230.0
12050,290.0
12051,240.0
12052,240.0
12053,150.0
12054,250.0
12055,-264.0
12056,250.0
12057,270.0
12058,-291.0
12059,260.0
12060,-437.0
12061,300.0
12062,220.0
12063,-287.0
12064,290.0
12065,220.0
12066,-193.0
12067,240.0
12068,-417.0
12069,250.0
12070,260.0
12071,270.0
12072,270.0
12073,240.0
12074,240.0
12075,310.0
12076,-438.0
12077,230.0
12078,210.0
12079,-365.0
12080,210.0
12081,290.0
12082,290.0
12083,240.0
12084,260.0
12085,240.0
12086,290.0
12087,-319.0
12088,290.0
12089,270.0
12090,300.0
12091,180.0
12092,140.0
12093,-414.0
12094,-383.0
12095,280.0
12096,290.0
12097,220.0
12098,240.0
12099,270.0
12100,270.0
12101,260.0
12102,130.0
12103,290.0
12104,280.0
12105,280.0
12106,-373.0
12107,-410.0
12108,160.0
12109,280.0
12110,270.0
12111,140.0
12112,160.0
12113,160.0
12114,260.0
12115,290.0
12116,240.0
12117,210.0
12118,190.0
12119,280.0
12120,-395.0
12121,240.0
12122,-242.0
12123,230.0
12124,210.0
12125,-459.0
12126,260.0
12127,250.0
12128,-404.0
12129,-435.0
12130,290.0
12131,260.0
12132,-391.0
12133,-379.0
12134,190.0
12135,280.0
12136,-458.0
12137,230.0
12138,-388.0
12139,-459.0
12140,-441.0
12141,140.0
12142,320.0
12143,-394.0
12144,-437.0
12145,-221.0
12146,250.0
12147,240.0
12148,-400.0
12149,-439.0
12150,280.0
12151,270.0
12152,330.0
12153,260.0
12154,290.0
12155,250.0
12156,-285.0
12157,250.0
12158,280.0
12159,300.0
12160,150.0
12161,190.0
12162,250.0
12163,260.0
12164,260.0
12165,160.0
12166,-299.0
12167,230.0
12168,160.0
12169,310.0
12170,-252.0
12171,290.0
12172,230.0
12173,230.0
12174,150.0
12175,190.0
12176,250.0
12177,270.0
12178,280.0
12179,280.0
12180,250.0
12181,310.0
12182,250.0
12183,240.0
12184,240.0
12185,-395.0
12186,310.0
12187,210.0
12188,260.0
12189,250.0
12190,210.0
12191,-389.0
12192,-292.0
12193,240.0
12194,300.0
12195,-312.0
12196,140.0
12197,260.0
12198,220.0
12199,300.0
12200,300.0
12201,300.0
12202,280.0
12203,260.0
12204,290.0
12205,290.0
12206,240.0
12207,240.0
12208,230.0
12209,280.0
12210,250.0
12211,260.0
12212,290.0
12213,250.0
12214,290.0
12215,270.0
12216,310.0
12217,240.0
12218,260.0
12219,280.0
12220,260.0
12221,310.0
12222,-355.0
12223,-356.0
12224,130.0
12225,250.0
12226,280.0
12227,270.0
12228,210.0
12229,240.0
12230,170.0
12231,250.0
12232,240.0
12233,270.0
12234,260.0
12235,-302.0
12236,-232.0
12237,280.0
12238,-373.0
12239,330.0
12240,270.0
12241,160.0
12242,250.0
12243,-431.0
12244,270.0
12245,220.0
12246,260.0
12247,300.0
12248,-453.0
12249,-348.0
12250,180.0
12251,-421.0
12252,270.0
12253,150.0
12254,-297.0
12255,230.0
12256,-436.0
12257,150.0
12258,230.0
12259,-407.0
12260,-297.0
12261,-437.0
12262,280.0
12263,210.0
12264,320.0
12265,-383.0
12266,230.0
12267,-340.0
12268,320.0
12269,290.0
12270,150.0
12271,-445.0
12272,300.0
12273,230.0
12274,280.0
12275,-317.0
12276,150.0
12277,250.0
12278,180.0
12279,280.0
12280,220.0
12281,170.0
12282,200.0
12283,-364.0
12284,330.0
12285,300.0
12286,240.0
12287,-400.0
12288,190.0
12289,270.0
12290,280.0
12291,290.0
12292,270.0
12293,290.0
12294,280.0
12295,260.0
12296,250.0
12297,290.0
12298,300.0
12299,140.0
12300,270.0
12301,-317.0
12302,240.0
12303,280.0
12304,290.0
12305,280.0
12306,250.0
12307,240.0
12308,260.0
12309,-462.0
12310,270.0
12311,190.0
12312,300.0
12313,-288.0
12314,250.0
12315,240.0
12316,-425.0
12317,-332.0
12318,300.0
12319,-209.0
12320,290.0
12321,180.0
12322,270.0
12323,280.0
12324,320.0
12325,140.0
12326,330.0
12327,-398.0
12328,330.0
12329,300.0
12330,260.0
12331,220.0
12332,250.0
12333,180.0
12334,270.0
12335,270.0
12336,260.0
12337,-256.0
12338,-307.0
12339,150.0
12340,-377.0
12341,260.0
12342,-442.0
12343,250.0
12344,250.0
12345,150.0
12346,-255.0
12347,330.0
12348,290.0
12349,140.0
12350,250.0
12351,-347.0
12352,320.0
12353,320.0
12354,290.0
12355,140.0
12356,170.0
12357,300.0
12358,250.0
12359,140.0
12360,240.0
12361,230.0
12362,300.0
12363,-376.0
12364,250.0
12365,-224.0
12366,250.0
12367,280.0
12368,290.0
12369,260.0
12370,290.0
12371,250.0
12372,250.0
12373,240.0
12374,-448.0
12375,-379.0
12376,250.0
12377,270.0
12378,260.0
12379,290.0
12380,260.0
12381,270.0
12382,260.0
12383,-304.0
12384,280.0
12385,310.0
12386,260.0
12387,270.0
12388,180.0
12389,-247.0
12390,290.0
12391,160.0
12392,290.0
12393,-266.0
12394,290.0
12395,280.0
12396,280.0
12397,290.0
12398,260.0
12399,290.0
12400,-238.0
12401,-347.0
12402,300.0
12403,140.0
12404,-437.0
12405,270.0
12406,230.0
12407,-393.0
12408,280.0
12409,290.0
12410,270.0
12411,-346.0
12412,-438.0
12413,220.0
12414,310.0
12415,280.0
12416,160.0
12417,210.0
12418,140.0
12419,200.0
12420,300.0
12421,-202.0
12422,-266.0
12423,240.0
12424,300.0
12425,150.0
12426,-398.0
12427,-422.0
12428,280.0
12429,210.0
12430,270.0
12431,280.0
12432,260.0
12433,-412.0
12434,-365.0
12435,310.0
12436,290.0
12437,260.0
12438,140.0
12439,270.0
12440,210.0
12441,270.0
12442,150.0
12443,260.0
12444,-431.0
12445,320.0
12446,280.0
12447,330.0
12448,-438.0
12449,220.0
12450,270.0
12451,270.0
12452,260.0
12453,-421.0
12454,280.0
12455,250.0
12456,-286.0
12457,150.0
12458,290.0
12459,-283.0
12460,140.0
12461,290.0
12462,300.0
12463,260.0
12464,250.0
12465,310.0
12466,250.0
12467,270.0
12468,270.0
12469,290.0
12470,280.0
12471,-355.0
12472,200.0
12473,260.0
12474,170.0
12475,260.0
12476,-384.0
12477,150.0
12478,170.0
12479,-433.0
12480,290.0
12481,130.0
12482,280.0
12483,240.0
12484,260.0
12485,260.0
12486,330.0
12487,270.0
12488,290.0
12489,-426.0
12490,270.0
12491,280.0
12492,270.0
12493,300.0
12494,-434.0
12495,270.0
12496,260.0
12497,250.0
12498,-344.0
12499,270.0
12500,320.0
12501,200.0
12502,290.0
12503,-388.0
12504,260.0
12505,270.0
12506,280.0
12507,290.0
12508,290.0
12509,280.0
12510,-370.0
12511,140.0
12512,280.0
12513,240.0
12514,240.0
12515,320.0
12516,190.0
12517,280.0
12518,260.0
12519,-397.0
12520,240.0
12521,-285.0
12522,280.0
12523,-439.0
12524,240.0
12525,290.0
12526,-370.0
12527,270.0
12528,-459.0
12529,180.0
12530,170.0
12531,260.0
12532,140.0
12533,210.0
12534,250.0
12535,-408.0
12536,-445.0
12537,270.0
12538,200.0
12539,-401.0
12540,-262.0
12541,300.0
12542,300.0
12543,300.0
12544,-271.0
12545,300.0
12546,230.0
12547,-445.0
12548,280.0
12549,300.0
12550,-453.0
12551,260.0
12552,170.0
12553,220.0
12554,240.0
12555,-449.0
12556,-259.0
12557,320.0
12558,270.0
12559,130.0
12560,310.0
12561,260.0
12562,250.0
12563,-397.0
12564,170.0
12565,160.0
12566,-420.0
12567,250.0
12568,250.0
12569,260.0
12570,150.0
12571,230.0
12572,150.0
12573,210.0
12574,210.0
12575,280.0
12576,-435.0
12577,290.0
12578,-428.0
12579,150.0
12580,150.0
12581,290.0
12582,300.0
12583,290.0
12584,-400.0
12585,260.0
12586,-361.0
12587,220.0
12588,250.0
12589,-214.0
12590,260.0
12591,280.0
12592,130.0
12593,-309.0
12594,-440.0
12595,280.0
12596,-366.0
12597,-424.0
12598,140.0
12599,280.0
12600,250.0
12601,240.0
12602,140.0
12603,300.0
12604,270.0
12605,280.0
12606,240.0
12607,270.0
12608,210.0
12609,250.0
12610,310.0
12611,140.0
12612,200.0
12613,240.0
12614,280.0
12615,-360.0
12616,210.0
12617,240.0
12618,240.0
12619,-320.0
12620,280.0
12621,270.0
12622,150.0
12623,260.0
12624,200.0
12625,270.0
12626,220.0
12627,-405.0
12628,250.0
12629,260.0
12630,260.0
12631,-241.0
12632,-368.0
12633,240.0
12634,240.0
12635,250.0
12636,250.0
12637,200.0
12638,290.0
12639,-413.0
12640,240.0
12641,250.0
12642,-280.0
12643,-442.0
12644,-238.0
12645,300.0
12646,-452.0
12647,-368.0
12648,280.0
12649,230.0
12650,200.0
12651,230.0
12652,290.0
12653,280.0
12654,270.0
12655,260.0
12656,-252.0
12657,260.0
12658,330.0
12659,280.0
12660,-427.0
12661,260.0
12662,260.0
12663,-284.0
12664,260.0
12665,-280.0
12666,280.0
12667,250.0
12668,250.0
12669,290.0
12670,250.0
12671,240.0
12672,230.0
12673,180.0
12674,280.0
12675,270.0
12676,260.0
12677,250.0
12678,220.0
12679,-455.0
12680,-420.0
12681,190.0
12682,260.0
12683,-388.0
12684,260.0
12685,300.0
12686,200.0
12687,200.0
12688,250.0
12689,260.0
12690,-253.0
12691,-456.0
12692,-437.0
12693,-278.0
12694,280.0
12695,300.0
12696,260.0
12697,-391.0
12698,210.0
12699,260.0
12700,210.0
12701,150.0
12702,140.0
12703,250.0
12704,260.0
12705,280.0
12706,280.0
12707,270.0
12708,310.0
12709,270.0
12710,150.0
12711,290.0
12712,130.0
12713,280.0
12714,280.0
12715,300.0
12716,260.0
12717,270.0
12718,300.0
12719,250.0
12720,-269.0
12721,280.0
12722,240.0
12723,-213.0
12724,280.0
12725,220.0
12726,270.0
12727,270.0
12728,280.0
12729,260.0
12730,-348.0
12731,270.0
12732,-447.0
12733,270.0
12734,230.0
12735,-336.0
12736,210.0
12737,270.0
12738,270.0
12739,270.0
12740,270.0
12741,140.0
12742,260.0
12743,300.0
12744,300.0
12745,-277.0
12746,250.0
12747,-416.0
12748,250.0
12749,300.0
12750,300.0
12751,290.0
12752,240.0
12753,220.0
12754,-432.0
12755,360.0
12756,250.0
12757,270.0
12758,130.0
12759,-327.0
12760,150.0
12761,260.0
12762,250.0
12763,260.0
12764,-385.0
12765,140.0
12766,280.0
12767,-421.0
12768,340.0
12769,280.0
12770,240.0
12771,160.0
12772,-444.0
12773,270.0
12774,260.0
12775,230.0
12776,-437.0
12777,-427.0
12778,-444.0
12779,300.0
12780,290.0
12781,300.0
12782,290.0
12783,150.0
12784,260.0
12785,290.0
12786,250.0
12787,-454.0
12788,290.0
12789,140.0
12790,280.0
12791,180.0
12792,-247.0
12793,310.0
12794,250.0
12795,-192.0
12796,300.0
12797,260.0
12798,140.0
12799,280.0
12800,200.0
12801,-428.0
12802,310.0
12803,280.0
12804,320.0
12805,260.0
12806,-391.0
12807,260.0
12808,260.0
12809,270.0
12810,-413.0
12811,260.0
12812,230.0
12813,310.0
12814,320.0
12815,-247.0
12816,290.0
12817,280.0
12818,210.0
12819,270.0
12820,-302.0
12821,260.0
12822,310.0
12823,330.0
12824,-384.0
12825,-380.0
12826,190.0
12827,-362.0
12828,-366.0
12829,290.0
12830,-271.0
12831,270.0
12832,250.0
12833,290.0
12834,300.0
12835,-346.0
12836,350.0
12837,240.0
12838,250.0
12839,240.0
12840,300.0
12841,-444.0
12842,260.0
12843,270.0
12844,-241.0
12845,-410.0
12846,270.0
12847,310.0
12848,260.0
12849,-299.0
12850,250.0
12851,180.0
12852,320.0
12853,200.0
12854,170.0
12855,230.0
12856,-304.0
12857,-242.0
12858,250.0
12859,-405.0
12860,150.0
12861,260.0
12862,250.0
12863,-281.0
12864,310.0
12865,280.0
12866,240.0
12867,300.0
12868,260.0
12869,140.0
12870,190.0
12871,280.0
12872,160.0
12873,250.0
12874,290.0
12875,240.0
12876,360.0
12877,240.0
12878,-448.0
12879,270.0
12880,-438.0
12881,-351.0
12882,290.0
12883,280.0
12884,180.0
12885,240.0
12886,140.0
12887,270.0
12888,-251.0
12889,-440.0
12890,-263.0
12891,260.0
12892,280.0
12893,-438.0
12894,240.0
12895,150.0
12896,290.0
12897,240.0
12898,-445.0
12899,280.0
12900,220.0
12901,-387.0
12902,150.0
12903,260.0
12904,140.0
12905,150.0
12906,270.0
12907,250.0
12908,140.0
12909,290.0
12910,200.0
12911,190.0
12912,290.0
12913,250.0
12914,300.0
12915,220.0
12916,240.0
12917,230.0
12918,150.0
12919,290.0
12920,290.0
12921,150.0
12922,300.0
12923,280.0
12924,300.0
12925,340.0
12926,-284.0
12927,230.0
12928,-236.0
12929,150.0
12930,260.0
12931,220.0
12932,260.0
12933,-384.0
12934,250.0
12935,260.0
12936,-263.0
12937,280.0
12938,190.0
12939,-332.0
12940,240.0
12941,330.0
12942,280.0
12943,320.0
12944,320.0
12945,190.0
12946,280.0
12947,150.0
12948,-363.0
12949,300.0
12950,260.0
12951,300.0
12952,300.0
12953,260.0
12954,250.0
12955,250.0
12956,320.0
12957,310.0
12958,240.0
12959,320.0
12960,-388.0
12961,150.0
12962,270.0
12963,270.0
12964,200.0
12965,-62.0
12966,260.0
12967,250.0
12968,270.0
12969,290.0
12970,200.0
12971,280.0
12972,290.0
12973,300.0
12974,310.0
12975,280.0
12976,270.0
12977,260.0
12978,280.0
12979,-395.0
12980,270.0
12981,250.0
12982,300.0
12983,-284.0
12984,310.0
12985,-274.0
12986,290.0
12987,190.0
12988,270.0
12989,280.0
12990,250.0
12991,140.0
12992,280.0
12993,160.0
12994,240.0
12995,-321.0
12996,160.0
12997,260.0
12998,250.0
12999,280.0
13000,-309.0
13001,240.0
13002,270.0
13003,-297.0
13004,280.0
13005,260.0
13006,-347.0
13007,220.0
13008,-367.0
13009,290.0
13010,250.0
13011,290.0
13012,270.0
13013,240.0
13014,270.0
13015,250.0
13016,-381.0
13017,-193.0
13018,320.0
13019,260.0
13020,250.0
13021,270.0
13022,140.0
13023,-408.0
13024,310.0
13025,280.0
13026,270.0
13027,250.0
13028,310.0
13029,230.0
13030,140.0
13031,130.0
13032,300.0
13033,260.0
13034,250.0
13035,240.0
13036,-433.0
13037,230.0
13038,140.0
13039,290.0
13040,240.0
13041,-389.0
13042,-408.0
13043,-280.0
13044,250.0
13045,260.0
13046,240.0
13047,140.0
13048,140.0
13049,300.0
13050,260.0
13051,-393.0
13052,-418.0
13053,150.0
13054,-402.0
13055,250.0
13056,270.0
13057,-259.0
13058,280.0
13059,250.0
13060,-457.0
13061,-343.0
13062,190.0
13063,140.0
13064,250.0
13065,-231.0
13066,230.0
13067,240.0
13068,310.0
13069,-297.0
13070,-441.0
13071,-383.0
13072,270.0
13073,-372.0
13074,270.0
13075,140.0
13076,230.0
13077,-342.0
13078,260.0
13079,300.0
13080,220.0
13081,330.0
13082,260.0
13083,320.0
13084,220.0
13085,280.0
13086,270.0
13087,240.0
13088,-417.0
13089,220.0
13090,310.0
13091,160.0
13092,-442.0
13093,310.0
13094,-390.0
13095,280.0
13096,280.0
13097,210.0
13098,280.0
13099,150.0
13100,220.0
13101,280.0
13102,-279.0
13103,270.0
13104,290.0
13105,260.0
13106,-285.0
13107,270.0
13108,300.0
13109,130.0
13110,270.0
13111,-428.0
13112,160.0
13113,-394.0
13114,130.0
13115,280.0
13116,270.0
13117,320.0
13118,220.0
13119,310.0
13120,300.0
13121,-318.0
13122,-276.0
13123,260.0
13124,290.0
13125,150.0
13126,310.0
13127,-384.0
13128,330.0
13129,240.0
13130,260.0
13131,240.0
13132,200.0
13133,270.0
13134,-314.0
13135,260.0
13136,-432.0
13137,300.0
13138,280.0
13139,250.0
13140,-457.0
13141,220.0
13142,250.0
13143,260.0
13144,130.0
13145,230.0
13146,180.0
13147,-445.0
13148,290.0
13149,150.0
13150,-439.0
13151,230.0
13152,300.0
13153,140.0
13154,260.0
13155,230.0
13156,-415.0
13157,300.0
13158,290.0
13159,250.0
13160,-412.0
13161,-326.0
13162,-415.0
13163,270.0
13164,-306.0
13165,260.0
13166,260.0
13167,-258.0
13168,220.0
13169,270.0
13170,270.0
13171,280.0
13172,300.0
13173,-325.0
13174,130.0
13175,310.0
13176,140.0
13177,150.0
13178,240.0
13179,270.0
13180,270.0
13181,160.0
13182,330.0
13183,240.0
13184,310.0
13185,-442.0
13186,270.0
13187,300.0
13188,140.0
13189,160.0
13190,250.0
13191,150.0
13192,240.0
13193,240.0
13194,270.0
13195,160.0
13196,300.0
13197,140.0
13198,250.0
13199,-358.0
13200,290.0
13201,270.0
13202,150.0
13203,250.0
13204,240.0
13205,230.0
13206,280.0
13207,290.0
13208,-423.0
13209,180.0
13210,210.0
13211,160.0
13212,-337.0
13213,260.0
13214,280.0
13215,140.0
13216,250.0
13217,-398.0
13218,290.0
13219,260.0
13220,-322.0
13221,270.0
13222,160.0
13223,300.0
13224,-340.0
13225,260.0
13226,-221.0
13227,250.0
13228,250.0
13229,290.0
13230,-323.0
13231,-340.0
13232,280.0
13233,-283.0
13234,230.0
13235,270.0
13236,270.0
13237,-292.0
13238,-238.0
13239,130.0
13240,290.0
13241,-298.0
13242,-357.0
13243,260.0
13244,290.0
13245,280.0
13246,300.0
13247,-315.0
13248,280.0
13249,480.0
13250,300.0
13251,-341.0
13252,290.0
13253,320.0
13254,-343.0
13255,250.0
13256,180.0
13257,-294.0
13258,270.0
13259,280.0
13260,320.0
13261,310.0
13262,300.0
13263,320.0
13264,270.0
13265,-273.0
13266,260.0
13267,260.0
13268,250.0
13269,-315.0
13270,260.0
13271,250.0
13272,250.0
13273,140.0
13274,260.0
13275,250.0
13276,-325.0
13277,270.0
13278,250.0
13279,240.0
13280,280.0
13281,290.0
13282,270.0
13283,250.0
13284,-383.0
13285,290.0
13286,260.0
13287,-381.0
13288,280.0
13289,-435.0
13290,280.0
13291,170.0
13292,-436.0
13293,290.0
13294,280.0
13295,-363.0
13296,230.0
13297,210.0
13298,300.0
13299,280.0
13300,140.0
13301,250.0
13302,150.0
13303,220.0
13304,270.0
13305,250.0
13306,320.0
13307,150.0
13308,210.0
13309,260.0
13310,150.0
13311,280.0
13312,240.0
13313,220.0
13314,-301.0
13315,230.0
13316,270.0
13317,140.0
13318,200.0
13319,-369.0
13320,270.0
13321,140.0
13322,-434.0
13323,-396.0
13324,220.0
13325,330.0
13326,-249.0
13327,-359.0
13328,140.0
13329,250.0
13330,260.0
13331,270.0
13332,-397.0
13333,-412.0
13334,-317.0
13335,240.0
13336,310.0
13337,260.0
13338,130.0
13339,-759.0
13340,260.0
13341,270.0
13342,140.0
13343,270.0
13344,-454.0
13345,290.0
13346,130.0
13347,240.0
13348,150.0
13349,-446.0
13350,320.0
13351,270.0
13352,230.0
13353,320.0
13354,280.0
13355,250.0
13356,-354.0
13357,260.0
13358,140.0
13359,240.0
13360,280.0
13361,270.0
13362,150.0
13363,250.0
13364,150.0
13365,260.0
13366,220.0
13367,240.0
13368,260.0
13369,180.0
13370,290.0
13371,270.0
13372,290.0
13373,210.0
13374,270.0
13375,-370.0
13376,190.0
13377,220.0
13378,-287.0
13379,-402.0
13380,-354.0
13381,280.0
13382,230.0
13383,260.0
13384,250.0
13385,270.0
13386,150.0
13387,220.0
13388,-413.0
13389,300.0
13390,260.0
13391,250.0
13392,250.0
13393,280.0
13394,140.0
13395,250.0
13396,-392.0
13397,-250.0
13398,250.0
13399,270.0
13400,280.0
13401,170.0
13402,160.0
13403,-419.0
13404,280.0
13405,250.0
13406,150.0
13407,290.0
13408,-440.0
13409,250.0
13410,250.0
13411,240.0
13412,320.0
13413,200.0
13414,250.0
13415,270.0
13416,270.0
13417,160.0
13418,270.0
13419,-375.0
13420,150.0
13421,330.0
13422,290.0
13423,250.0
13424,-247.0
13425,-392.0
13426,140.0
13427,-288.0
13428,-443.0
13429,-355.0
13430,-273.0
13431,270.0
13432,310.0
13433,160.0
13434,310.0
13435,300.0
13436,260.0
13437,140.0
13438,300.0
13439,-257.0
13440,310.0
13441,320.0
13442,-379.0
13443,250.0
13444,270.0
13445,-363.0
13446,-246.0
13447,150.0
13448,260.0
13449,150.0
13450,250.0
13451,-411.0
13452,-383.0
13453,160.0
13454,-263.0
13455,300.0
13456,310.0
13457,250.0
13458,220.0
13459,190.0
13460,-318.0
13461,-419.0
13462,-363.0
13463,-434.0
13464,-328.0
13465,270.0
13466,270.0
13467,-266.0
13468,140.0
13469,210.0
13470,280.0
13471,240.0
13472,250.0
13473,270.0
13474,260.0
13475,290.0
13476,210.0
13477,150.0
13478,-241.0
13479,270.0
13480,290.0
13481,290.0
13482,230.0
13483,290.0
13484,240.0
13485,270.0
13486,250.0
13487,-415.0
13488,330.0
13489,300.0
13490,260.0
13491,150.0
13492,-373.0
13493,300.0
13494,260.0
13495,270.0
13496,170.0
13497,-276.0
13498,290.0
13499,130.0
13500,210.0
13501,240.0
13502,270.0
13503,270.0
13504,240.0
13505,360.0
13506,260.0
13507,130.0
13508,270.0
13509,-442.0
13510,320.0
13511,-322.0
13512,280.0
13513,-461.0
13514,300.0
13515,-293.0
13516,270.0
13517,300.0
13518,320.0
13519,160.0
13520,-328.0
13521,240.0
13522,-411.0
13523,140.0
13524,-419.0
13525,260.0
13526,290.0
13527,290.0
13528,270.0
13529,260.0
13530,250.0
13531,-298.0
13532,190.0
13533,160.0
13534,260.0
13535,270.0
13536,250.0
13537,-362.0
13538,320.0
13539,340.0
13540,240.0
13541,230.0
13542,240.0
13543,220.0
13544,260.0
13545,290.0
13546,260.0
13547,300.0
13548,310.0
13549,260.0
13550,240.0
13551,-280.0
13552,280.0
13553,180.0
13554,290.0
13555,310.0
13556,-379.0
13557,220.0
13558,-341.0
13559,320.0
13560,190.0
13561,160.0
13562,-282.0
13563,260.0
13564,280.0
13565,260.0
13566,150.0
13567,-383.0
13568,-261.0
13569,240.0
13570,-422.0
13571,200.0
13572,250.0
13573,270.0
13574,190.0
13575,270.0
13576,250.0
13577,330.0
13578,270.0
13579,270.0
13580,-436.0
13581,230.0
13582,-424.0
13583,290.0
13584,270.0
13585,130.0
13586,330.0
13587,-290.0
13588,260.0
13589,280.0
13590,290.0
13591,250.0
13592,310.0
13593,-410.0
13594,-388.0
13595,190.0
13596,130.0
13597,150.0
13598,-436.0
13599,250.0
13600,270.0
13601,-407.0
13602,290.0
13603,250.0
13604,-243.0
13605,250.0
13606,270.0
13607,140.0
13608,-372.0
13609,280.0
13610,290.0
13611,240.0
13612,280.0
13613,270.0
13614,260.0
13615,140.0
13616,250.0
13617,220.0
13618,280.0
13619,300.0
13620,-453.0
13621,260.0
13622,-318.0
13623,-347.0
13624,250.0
13625,140.0
13626,270.0
13627,-432.0
13628,160.0
13629,-443.0
13630,270.0
13631,-315.0
13632,260.0
13633,290.0
13634,250.0
13635,280.0
13636,250.0
13637,-454.0
13638,-407.0
13639,220.0
13640,230.0
13641,-405.0
13642,150.0
13643,-378.0
13644,330.0
13645,-441.0
13646,270.0
13647,290.0
13648,180.0
13649,230.0
13650,-249.0
13651,230.0
13652,310.0
13653,330.0
13654,270.0
13655,210.0
13656,-296.0
13657,250.0
13658,-313.0
13659,260.0
13660,290.0
